start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745330198.6188548,1745330198.6188548,2025-04-22 09:56:38.618855,2025-04-22 09:56:38.618855,0.4757515788078308,0.5790720582008362
1745330199.2850752,1745330199.2850752,2025-04-22 09:56:39.285075,2025-04-22 09:56:39.285075,0.4493130892515182,0.4549325406551361
1745330199.3350532,1745330199.3350532,2025-04-22 09:56:39.335053,2025-04-22 09:56:39.335053,0.4506713300943374,0.4561170488595962
1745330199.4517624,1745330199.4517624,2025-04-22 09:56:39.451762,2025-04-22 09:56:39.451762,0.7240111231803894,0.1960667669773101
1745330199.501834,1745330199.518242,2025-04-22 09:56:39.501834,2025-04-22 09:56:39.518242,0.7162198126316071,0.2111861258745193
1745330199.551733,1745330199.551733,2025-04-22 09:56:39.551733,2025-04-22 09:56:39.551733,0.711894303560257,0.2177730575203895
1745330199.6678984,1745330199.6678984,2025-04-22 09:56:39.667898,2025-04-22 09:56:39.667898,0.7153401076793671,0.2099451571702957
1745330199.7021782,1745330199.7021782,2025-04-22 09:56:39.702178,2025-04-22 09:56:39.702178,0.7158990204334259,0.2167579159140586
1745330199.768429,1745330199.768429,2025-04-22 09:56:39.768429,2025-04-22 09:56:39.768429,0.7151478826999664,0.2142438068985939
1745330199.8187082,1745330199.8348682,2025-04-22 09:56:39.818708,2025-04-22 09:56:39.834868,0.7008718550205231,0.21989140659570688
1745330199.9680607,1745330199.9680607,2025-04-22 09:56:39.968061,2025-04-22 09:56:39.968061,0.6976967751979828,0.2191435173153877
1745330200.001701,1745330200.001701,2025-04-22 09:56:40.001701,2025-04-22 09:56:40.001701,0.6994254887104034,0.2225966602563858
1745330200.0507104,1745330200.2516673,2025-04-22 09:56:40.050710,2025-04-22 09:56:40.251667,,
1745330200.4686646,1745330200.4686646,2025-04-22 09:56:40.468665,2025-04-22 09:56:40.468665,0.4168161153793335,0.4167521893978119
1745330200.617936,1745330200.617936,2025-04-22 09:56:40.617936,2025-04-22 09:56:40.617936,0.4458272010087967,0.4556456059217453
1745330200.8017466,1745330200.8017466,2025-04-22 09:56:40.801747,2025-04-22 09:56:40.801747,0.4433391690254211,0.4541512727737427
1745330201.134212,1745330201.134212,2025-04-22 09:56:41.134212,2025-04-22 09:56:41.134212,0.7188423871994019,0.2166411057114601
1745330201.1684408,1745330201.1684408,2025-04-22 09:56:41.168441,2025-04-22 09:56:41.168441,0.7233043313026428,0.2200007140636444
1745330201.3513567,1745330201.3513567,2025-04-22 09:56:41.351357,2025-04-22 09:56:41.351357,0.7004128396511078,0.2291397601366043
1745330201.4006977,1745330201.618229,2025-04-22 09:56:41.400698,2025-04-22 09:56:41.618229,,
1745330201.768505,1745330201.7850742,2025-04-22 09:56:41.768505,2025-04-22 09:56:41.785074,0.7185228168964386,0.21388911828398705
1745330201.885105,1745330201.885105,2025-04-22 09:56:41.885105,2025-04-22 09:56:41.885105,0.7072719037532806,0.2188783213496208
1745330201.9850752,1745330202.0347772,2025-04-22 09:56:41.985075,2025-04-22 09:56:42.034777,0.7087700814008713,0.22624639980494973
1745330202.351821,1745330202.351821,2025-04-22 09:56:42.351821,2025-04-22 09:56:42.351821,0.400429755449295,0.4105114340782165
1745330202.569079,1745330202.569079,2025-04-22 09:56:42.569079,2025-04-22 09:56:42.569079,0.4647164046764374,0.4345481544733047
1745330202.651811,1745330202.651811,2025-04-22 09:56:42.651811,2025-04-22 09:56:42.651811,0.4626619219779968,0.4333540201187134
1745330202.8689747,1745330202.8689747,2025-04-22 09:56:42.868975,2025-04-22 09:56:42.868975,0.7233124077320099,0.2171079143881797
1745330202.9187248,1745330202.935117,2025-04-22 09:56:42.918725,2025-04-22 09:56:42.935117,0.7170991152524948,0.21935930103063578
1745330203.0178325,1745330203.0178325,2025-04-22 09:56:43.017833,2025-04-22 09:56:43.017833,0.7126311361789703,0.2231150418519973
1745330203.051884,1745330203.051884,2025-04-22 09:56:43.051884,2025-04-22 09:56:43.051884,0.7158522605895996,0.2228401526808738
1745330203.168563,1745330203.168563,2025-04-22 09:56:43.168563,2025-04-22 09:56:43.168563,0.7058146893978119,0.2161729112267494
1745330203.3019538,1745330203.3019538,2025-04-22 09:56:43.301954,2025-04-22 09:56:43.301954,0.7053961753845215,0.2134356126189232
1745330203.3520367,1745330203.3520367,2025-04-22 09:56:43.352037,2025-04-22 09:56:43.352037,0.7064422965049744,0.2244923561811447
1745330203.3836849,1745330203.5181992,2025-04-22 09:56:43.383685,2025-04-22 09:56:43.518199,,
1745330203.6186235,1745330203.6350827,2025-04-22 09:56:43.618623,2025-04-22 09:56:43.635083,0.7100633829832077,0.23722577467560763
1745330203.66841,1745330203.66841,2025-04-22 09:56:43.668410,2025-04-22 09:56:43.668410,0.7126189470291138,0.2372686937451362
1745330203.7511673,1745330203.7511673,2025-04-22 09:56:43.751167,2025-04-22 09:56:43.751167,0.705142468214035,0.2231412604451179
1745330203.8347926,1745330203.885089,2025-04-22 09:56:43.834793,2025-04-22 09:56:43.885089,0.7074295282363892,0.22862267494201657
1745330203.9183917,1745330203.9350307,2025-04-22 09:56:43.918392,2025-04-22 09:56:43.935031,0.7065647542476654,0.22588173672556872
1745330204.0849218,1745330204.0849218,2025-04-22 09:56:44.084922,2025-04-22 09:56:44.084922,0.4216893911361694,0.4598900377750397
1745330204.118452,1745330204.118452,2025-04-22 09:56:44.118452,2025-04-22 09:56:44.118452,0.4243152886629104,0.4501233249902725
1745330204.352518,1745330204.352518,2025-04-22 09:56:44.352518,2025-04-22 09:56:44.352518,0.4265251010656357,0.4354254603385925
1745330204.4184947,1745330204.4184947,2025-04-22 09:56:44.418495,2025-04-22 09:56:44.418495,0.4225081950426101,0.4475174993276596
1745330204.6515222,1745330204.6686375,2025-04-22 09:56:44.651522,2025-04-22 09:56:44.668638,0.5264696776866913,0.5638179630041122
1745330204.834791,1745330204.834791,2025-04-22 09:56:44.834791,2025-04-22 09:56:44.834791,0.5512277185916901,0.58758544921875
1745330204.9522371,1745330204.9522371,2025-04-22 09:56:44.952237,2025-04-22 09:56:44.952237,0.5494857728481293,0.5856847763061523
1745330204.9841118,1745330205.1681037,2025-04-22 09:56:44.984112,2025-04-22 09:56:45.168104,,
1745330205.5350878,1745330205.5350878,2025-04-22 09:56:45.535088,2025-04-22 09:56:45.535088,0.4795133918523788,0.5799894332885742
1745330205.6177742,1745330205.6177742,2025-04-22 09:56:45.617774,2025-04-22 09:56:45.617774,0.4797320067882538,0.5719020664691925
1745330205.9518273,1745330205.9518273,2025-04-22 09:56:45.951827,2025-04-22 09:56:45.951827,0.4201644510030746,0.4062553197145462
1745330206.284489,1745330206.284489,2025-04-22 09:56:46.284489,2025-04-22 09:56:46.284489,0.4518002271652221,0.4693091362714767
1745330206.3847988,1745330206.3847988,2025-04-22 09:56:46.384799,2025-04-22 09:56:46.384799,0.4570376425981521,0.4645092189311981
1745330206.4355717,1745330206.4355717,2025-04-22 09:56:46.435572,2025-04-22 09:56:46.435572,0.4540811479091644,0.4623386114835739
1745330206.5016985,1745330206.5016985,2025-04-22 09:56:46.501698,2025-04-22 09:56:46.501698,0.451061263680458,0.4342539459466934
1745330206.685033,1745330206.685033,2025-04-22 09:56:46.685033,2025-04-22 09:56:46.685033,0.7119925916194916,0.2166231125593185
1745330206.752133,1745330206.752133,2025-04-22 09:56:46.752133,2025-04-22 09:56:46.752133,0.7112169861793518,0.2172491922974586
1745330206.8017316,1745330206.8017316,2025-04-22 09:56:46.801732,2025-04-22 09:56:46.801732,0.7068606019020081,0.2190564200282097
1745330207.2179642,1745330207.2179642,2025-04-22 09:56:47.217964,2025-04-22 09:56:47.217964,0.7078369557857513,0.2307475581765175
1745330207.251713,1745330207.251713,2025-04-22 09:56:47.251713,2025-04-22 09:56:47.251713,0.7026538848876953,0.2353440746665001
1745330207.2856967,1745330207.2856967,2025-04-22 09:56:47.285697,2025-04-22 09:56:47.285697,0.7035447061061859,0.2303258627653122
1745330207.4510655,1745330207.5848043,2025-04-22 09:56:47.451066,2025-04-22 09:56:47.584804,,
1745330207.6687348,1745330207.6687348,2025-04-22 09:56:47.668735,2025-04-22 09:56:47.668735,0.7021024823188782,0.2260769978165626
1745330207.7519114,1745330207.7519114,2025-04-22 09:56:47.751911,2025-04-22 09:56:47.751911,0.7048572301864624,0.2344560548663139
1745330207.9688177,1745330207.9688177,2025-04-22 09:56:47.968818,2025-04-22 09:56:47.968818,0.7047763168811798,0.231860764324665
1745330208.0180535,1745330208.0180535,2025-04-22 09:56:48.018054,2025-04-22 09:56:48.018054,0.7059580087661743,0.2327892780303955
1745330208.0518615,1745330208.0518615,2025-04-22 09:56:48.051862,2025-04-22 09:56:48.051862,0.7035238742828369,0.2287586778402328
1745330208.1349027,1745330208.1854165,2025-04-22 09:56:48.134903,2025-04-22 09:56:48.185416,0.7139703184366226,0.228317342698574
1745330208.2180693,1745330208.2180693,2025-04-22 09:56:48.218069,2025-04-22 09:56:48.218069,0.7174311578273773,0.2239258140325546
1745330208.2680883,1745330208.2680883,2025-04-22 09:56:48.268088,2025-04-22 09:56:48.268088,0.7127659320831299,0.2276245206594467
1745330208.3855429,1745330208.3855429,2025-04-22 09:56:48.385543,2025-04-22 09:56:48.385543,0.7115667164325714,0.2417746558785438
1745330208.4185548,1745330208.4185548,2025-04-22 09:56:48.418555,2025-04-22 09:56:48.418555,0.7113263309001923,0.2413174137473106
1745330208.5011766,1745330208.534994,2025-04-22 09:56:48.501177,2025-04-22 09:56:48.534994,0.708427220582962,0.24412757903337476
1745330208.634476,1745330208.634476,2025-04-22 09:56:48.634476,2025-04-22 09:56:48.634476,0.7101394236087799,0.2332080826163292
1745330208.6680515,1745330208.6680515,2025-04-22 09:56:48.668051,2025-04-22 09:56:48.668051,0.712283194065094,0.2363236322999
1745330208.918315,1745330208.918315,2025-04-22 09:56:48.918315,2025-04-22 09:56:48.918315,0.6953736841678619,0.2334275767207145
1745330208.9520504,1745330208.9520504,2025-04-22 09:56:48.952050,2025-04-22 09:56:48.952050,0.6954216361045837,0.2405118867754936
1745330209.0178711,1745330209.0178711,2025-04-22 09:56:49.017871,2025-04-22 09:56:49.017871,0.6906298696994781,0.2376047968864441
1745330209.168646,1745330209.168646,2025-04-22 09:56:49.168646,2025-04-22 09:56:49.168646,0.6912539601325989,0.2464158609509468
1745330209.3836775,1745330209.5518365,2025-04-22 09:56:49.383677,2025-04-22 09:56:49.551836,,
1745330209.7851355,1745330209.7851355,2025-04-22 09:56:49.785136,2025-04-22 09:56:49.785136,0.7027847468852997,0.2316457629203796
1745330209.8352015,1745330209.8352015,2025-04-22 09:56:49.835202,2025-04-22 09:56:49.835202,0.7035657167434692,0.2310997396707534
1745330209.9343996,1745330209.9343996,2025-04-22 09:56:49.934400,2025-04-22 09:56:49.934400,0.7043999135494232,0.2388962134718895
1745330210.018581,1745330210.018581,2025-04-22 09:56:50.018581,2025-04-22 09:56:50.018581,0.8222582042217255,0.203803077340126
1745330210.085078,1745330210.085078,2025-04-22 09:56:50.085078,2025-04-22 09:56:50.085078,0.8254359066486359,0.2001393884420395
1745330210.2350016,1745330210.2350016,2025-04-22 09:56:50.235002,2025-04-22 09:56:50.235002,0.8848824799060822,0.1621375828981399
1745330210.2683358,1745330210.2683358,2025-04-22 09:56:50.268336,2025-04-22 09:56:50.268336,0.8882348239421844,0.1633146330714225
1745330210.6687455,1745330210.6687455,2025-04-22 09:56:50.668746,2025-04-22 09:56:50.668746,0.4361644983291626,0.4010251015424728
1745330210.7849083,1745330210.8186047,2025-04-22 09:56:50.784908,2025-04-22 09:56:50.818605,,
1745330210.9498434,1745330211.08383,2025-04-22 09:56:50.949843,2025-04-22 09:56:51.083830,,
1745330211.2858496,1745330211.3013914,2025-04-22 09:56:51.285850,2025-04-22 09:56:51.301391,0.6976720094680786,0.23824182525277135
1745330211.4349296,1745330211.4349296,2025-04-22 09:56:51.434930,2025-04-22 09:56:51.434930,0.7163025140762329,0.2249789535999298
1745330211.5685692,1745330211.5685692,2025-04-22 09:56:51.568569,2025-04-22 09:56:51.568569,0.7169930934906006,0.2230512648820877
1745330211.7683434,1745330211.7683434,2025-04-22 09:56:51.768343,2025-04-22 09:56:51.768343,0.8829857409000397,0.1666523069143295
1745330211.8517013,1745330211.8517013,2025-04-22 09:56:51.851701,2025-04-22 09:56:51.851701,0.8774704039096832,0.1718231067061424
1745330211.885121,1745330211.885121,2025-04-22 09:56:51.885121,2025-04-22 09:56:51.885121,0.8780657947063446,0.1745495721697807
1745330211.9185147,1745330211.934908,2025-04-22 09:56:51.918515,2025-04-22 09:56:51.934908,0.8766879439353943,0.1709093265235424
1745330211.9687183,1745330211.9687183,2025-04-22 09:56:51.968718,2025-04-22 09:56:51.968718,0.8797164857387543,0.1692648753523826
1745330212.1184375,1745330212.1184375,2025-04-22 09:56:52.118438,2025-04-22 09:56:52.118438,0.6908046901226044,0.260912075638771
1745330212.1688106,1745330212.1847656,2025-04-22 09:56:52.168811,2025-04-22 09:56:52.184766,0.6901640743017197,0.25131047517061234
1745330212.2846994,1745330212.2846994,2025-04-22 09:56:52.284699,2025-04-22 09:56:52.284699,0.7122095823287964,0.2298468574881553
1745330212.3342578,1745330212.3342578,2025-04-22 09:56:52.334258,2025-04-22 09:56:52.334258,0.7078233659267426,0.2323970347642898
1745330212.451703,1745330212.451703,2025-04-22 09:56:52.451703,2025-04-22 09:56:52.451703,0.7115389406681061,0.2244883999228477
1745330212.750679,1745330212.9011042,2025-04-22 09:56:52.750679,2025-04-22 09:56:52.901104,,
1745330213.201755,1745330213.201755,2025-04-22 09:56:53.201755,2025-04-22 09:56:53.201755,0.7061598300933838,0.2347802072763443
1745330213.2527485,1745330213.2527485,2025-04-22 09:56:53.252748,2025-04-22 09:56:53.252748,0.710540384054184,0.2324660345911979
1745330213.4011135,1745330213.567912,2025-04-22 09:56:53.401114,2025-04-22 09:56:53.567912,,
1745330213.6183534,1745330213.6183534,2025-04-22 09:56:53.618353,2025-04-22 09:56:53.618353,0.6918627619743347,0.2399788573384285
1745330213.9685192,1745330213.985861,2025-04-22 09:56:53.968519,2025-04-22 09:56:53.985861,0.6915605068206787,0.2527206838130951
1745330214.118635,1745330214.118635,2025-04-22 09:56:54.118635,2025-04-22 09:56:54.118635,0.6980930268764496,0.2464609071612358
1745330214.2517312,1745330214.2517312,2025-04-22 09:56:54.251731,2025-04-22 09:56:54.251731,0.7019127309322357,0.2448061481118202
1745330214.2847824,1745330214.8181753,2025-04-22 09:56:54.284782,2025-04-22 09:56:54.818175,,
1745330214.8850937,1745330215.0848415,2025-04-22 09:56:54.885094,2025-04-22 09:56:55.084841,,
1745330215.117296,1745330215.1514623,2025-04-22 09:56:55.117296,2025-04-22 09:56:55.151462,,
1745330215.1841142,1745330215.218445,2025-04-22 09:56:55.184114,2025-04-22 09:56:55.218445,,
1745330215.4003184,1745330215.768262,2025-04-22 09:56:55.400318,2025-04-22 09:56:55.768262,,
1745330215.83373,1745330216.7512586,2025-04-22 09:56:55.833730,2025-04-22 09:56:56.751259,,
1745330216.883978,1745330217.0680258,2025-04-22 09:56:56.883978,2025-04-22 09:56:57.068026,,
1745330217.100813,1745330217.3181343,2025-04-22 09:56:57.100813,2025-04-22 09:56:57.318134,,
1745330217.5177903,1745330217.5848548,2025-04-22 09:56:57.517790,2025-04-22 09:56:57.584855,,
1745330217.6173134,1745330217.734964,2025-04-22 09:56:57.617313,2025-04-22 09:56:57.734964,,
1745330217.767949,1745330217.851965,2025-04-22 09:56:57.767949,2025-04-22 09:56:57.851965,,
1745330217.951822,1745330217.967864,2025-04-22 09:56:57.951822,2025-04-22 09:56:57.967864,,
1745330218.0179317,1745330218.2680104,2025-04-22 09:56:58.017932,2025-04-22 09:56:58.268010,,
1745330218.5838869,1745330218.668755,2025-04-22 09:56:58.583887,2025-04-22 09:56:58.668755,,
1745330218.7006288,1745330221.5849996,2025-04-22 09:56:58.700629,2025-04-22 09:57:01.585000,,
1745330221.8193123,1745330221.8193123,2025-04-22 09:57:01.819312,2025-04-22 09:57:01.819312,0.4582106024026871,0.4741376042366028
1745330221.9009182,1745330222.084169,2025-04-22 09:57:01.900918,2025-04-22 09:57:02.084169,,
1745330222.20163,1745330222.20163,2025-04-22 09:57:02.201630,2025-04-22 09:57:02.201630,0.4645777642726898,0.5059638172388077
1745330222.284822,1745330222.284822,2025-04-22 09:57:02.284822,2025-04-22 09:57:02.284822,0.4620105773210525,0.5040824860334396
1745330222.3682263,1745330222.3682263,2025-04-22 09:57:02.368226,2025-04-22 09:57:02.368226,0.4237717092037201,0.4423108100891113
1745330222.4679098,1745330222.4679098,2025-04-22 09:57:02.467910,2025-04-22 09:57:02.467910,0.4263129532337188,0.4392671436071396
1745330223.017985,1745330223.017985,2025-04-22 09:57:03.017985,2025-04-22 09:57:03.017985,0.3541946113109588,0.8162786364555359
1745330223.2514846,1745330223.2677133,2025-04-22 09:57:03.251485,2025-04-22 09:57:03.267713,0.35996100306510925,0.8043966889381409
1745330223.4682336,1745330223.4682336,2025-04-22 09:57:03.468234,2025-04-22 09:57:03.468234,0.3603160679340362,0.803188145160675
1745330223.6669066,1745330223.801632,2025-04-22 09:57:03.666907,2025-04-22 09:57:03.801632,,
1745330223.96819,1745330223.96819,2025-04-22 09:57:03.968190,2025-04-22 09:57:03.968190,0.3531196564435959,0.809933066368103
1745330224.0851429,1745330224.0851429,2025-04-22 09:57:04.085143,2025-04-22 09:57:04.085143,0.3598619252443313,0.8239218294620514
1745330224.401158,1745330224.418339,2025-04-22 09:57:04.401158,2025-04-22 09:57:04.418339,0.36710189282894135,0.7999312877655029
1745330224.5510695,1745330224.6015546,2025-04-22 09:57:04.551069,2025-04-22 09:57:04.601555,0.6926645413041115,0.8138277009129524
1745330224.6516144,1745330224.6516144,2025-04-22 09:57:04.651614,2025-04-22 09:57:04.651614,0.68944251537323,0.8110733032226562
1745330224.7184205,1745330224.7184205,2025-04-22 09:57:04.718421,2025-04-22 09:57:04.718421,0.6774063110351562,0.8166188895702362
1745330224.7684786,1745330224.7684786,2025-04-22 09:57:04.768479,2025-04-22 09:57:04.768479,0.6768737733364105,0.813403457403183
1745330224.8180788,1745330224.8180788,2025-04-22 09:57:04.818079,2025-04-22 09:57:04.818079,0.676195353269577,0.8107042908668518
1745330224.851446,1745330224.851446,2025-04-22 09:57:04.851446,2025-04-22 09:57:04.851446,0.6767894327640533,0.817315399646759
1745330224.884934,1745330224.884934,2025-04-22 09:57:04.884934,2025-04-22 09:57:04.884934,0.673936128616333,0.8161182105541229
1745330225.068333,1745330225.068333,2025-04-22 09:57:05.068333,2025-04-22 09:57:05.068333,0.377309501171112,0.7944969534873962
1745330225.1182106,1745330225.1182106,2025-04-22 09:57:05.118211,2025-04-22 09:57:05.118211,0.3770018368959427,0.796403557062149
1745330225.1684794,1745330225.1684794,2025-04-22 09:57:05.168479,2025-04-22 09:57:05.168479,0.3798394948244095,0.7899494171142578
1745330225.233185,1745330225.4347346,2025-04-22 09:57:05.233185,2025-04-22 09:57:05.434735,,
1745330225.5515144,1745330225.5515144,2025-04-22 09:57:05.551514,2025-04-22 09:57:05.551514,0.3502316772937774,0.8058364689350128
